"2019-01-05T04:00:00Z","723.25","560.98","22300"
"2019-01-05T05:00:00Z","723.31","560.95","22340"
"2019-01-05T06:00:00Z","723.34","560.92","22260"
"2019-01-05T07:00:00Z","723.39","560.92","22260"
"2019-01-05T08:00:00Z","723.40","560.92","22260"
"2019-01-05T09:00:00Z","723.43","560.92","22260"
"2019-01-05T10:00:00Z","723.51","560.92","22260"
"2019-01-05T11:00:00Z","723.59","560.92","22260"
"2019-01-05T12:00:00Z","723.67","560.92","22260"
"2019-01-05T13:00:00Z","723.75","560.92","22260"
"2019-01-05T14:00:00Z","723.83","560.92","22260"
"2019-01-05T15:00:00Z","723.90","560.92","22260"
"2019-01-05T16:00:00Z","723.98","560.92","22260"
"2019-01-05T17:00:00Z","724.06","560.92","22260"
"2019-01-05T18:00:00Z","724.14","560.92","22260"
"2019-01-05T19:00:00Z","724.21","560.78","22180"
"2019-01-05T20:00:00Z","724.32","560.77","22180"
"2019-01-05T21:00:00Z","724.48","560.66","22180"
"2019-01-05T22:00:00Z","724.56","560.52","22180"
"2019-01-05T23:00:00Z","724.63","560.48","22180"
"2019-01-06T00:00:00Z","724.74","560.43","22180"
"2019-01-06T01:00:00Z","724.82","560.52","22180"
"2019-01-06T02:00:00Z","724.88","560.48","22180"
"2019-01-06T03:00:00Z","724.93","560.43","22140"
"2019-01-06T04:00:00Z","724.98","560.48","22140"
"2019-01-06T05:00:00Z","725.04","560.44","22140"
"2019-01-06T06:00:00Z","725.10","560.40","22140"
"2019-01-06T07:00:00Z","725.13","560.43","22200"
"2019-01-06T08:00:00Z","725.16","560.46","22200"
"2019-01-06T09:00:00Z","725.19","560.49","22200"
"2019-01-06T10:00:00Z","725.22","560.42","22200"
"2019-01-06T11:00:00Z","725.25","560.45","22200"
"2019-01-06T12:00:00Z","725.28","560.48","22200"
"2019-01-06T13:00:00Z","725.31","560.41","22200"
"2019-01-06T14:00:00Z","725.34","560.44","22200"
"2019-01-06T15:00:00Z","725.37","560.47","22200"
"2019-01-06T16:00:00Z","725.40","560.40","22200"
"2019-01-06T17:00:00Z","725.43","560.43","22200"
"2019-01-06T18:00:00Z","725.46","560.46","22200"
"2019-01-06T19:00:00Z","725.46","560.36","22180"
"2019-01-06T20:00:00Z","725.48","560.38","22180"
"2019-01-06T21:00:00Z","725.54","560.44","22180"
"2019-01-06T22:00:00Z","725.57","560.37","22180"
"2019-01-06T23:00:00Z","725.60","560.40","22180"
"2019-01-07T00:00:00Z","725.63","560.43","22180"
"2019-01-07T01:00:00Z","725.66","560.46","22180"
"2019-01-07T02:00:00Z","725.68","560.48","22180"
"2019-01-07T03:00:00Z","725.70","560.40","22180"
"2019-01-07T04:00:00Z","725.72","560.42","22180"
"2019-01-07T05:00:00Z","725.74","560.44","22180"
"2019-01-07T06:00:00Z","725.76","560.46","22180"
"2019-01-07T07:00:00Z","725.80","560.30","22120"
"2019-01-07T08:00:00Z","725.82","560.32","22120"
"2019-01-07T09:00:00Z","725.84","560.34","22120"
"2019-01-07T10:00:00Z","725.84","560.34","22120"
"2019-01-07T11:00:00Z","725.84","561.04","24930"
"2019-01-07T12:00:00Z","725.84","561.54","27070"
"2019-01-07T13:00:00Z","725.84","561.94","27070"
"2019-01-07T14:00:00Z","725.86","561.96","27120"
"2019-01-07T15:00:00Z","725.88","562.08","27120"
"2019-01-07T16:00:00Z","725.88","562.08","27070"
"2019-01-07T17:00:00Z","725.88","562.08","27070"
"2019-01-07T18:00:00Z","725.88","562.08","27070"
"2019-01-07T19:00:00Z","725.91","562.31","27070"
"2019-01-07T20:00:00Z","725.91","562.41","27070"
"2019-01-07T21:00:00Z","725.91","562.41","27070"
"2019-01-07T22:00:00Z","725.90","562.40","27070"
"2019-01-07T23:00:00Z","725.90","562.40","27070"
"2019-01-08T00:00:00Z","725.90","562.40","27070"
"2019-01-08T01:00:00Z","725.90","562.40","27180"
"2019-01-08T02:00:00Z","725.91","562.51","27260"
"2019-01-08T03:00:00Z","725.91","562.51","27260"
"2019-01-08T04:00:00Z","725.91","562.51","27260"
"2019-01-08T05:00:00Z","725.90","562.50","27260"
"2019-01-08T06:00:00Z","725.90","562.50","27260"
"2019-01-08T07:00:00Z","725.90","562.50","27280"
"2019-01-08T08:00:00Z","725.90","562.50","27280"
"2019-01-08T09:00:00Z","725.90","562.50","27280"
"2019-01-08T10:00:00Z","725.91","562.51","27280"
"2019-01-08T11:00:00Z","725.91","562.51","27280"
"2019-01-08T12:00:00Z","725.89","562.69","27280"
"2019-01-08T13:00:00Z","725.88","562.58","27280"
"2019-01-08T14:00:00Z","725.88","562.58","27280"
"2019-01-08T15:00:00Z","725.85","562.55","27280"
"2019-01-08T16:00:00Z","725.85","562.55","27280"
"2019-01-08T17:00:00Z","725.85","562.55","27280"
"2019-01-08T18:00:00Z","725.83","562.53","27280"
"2019-01-08T19:00:00Z","725.81","562.51","27280"
"2019-01-08T20:00:00Z","725.79","562.49","27090"
"2019-01-08T21:00:00Z","725.78","562.48","27090"
"2019-01-08T22:00:00Z","725.76","562.56","27090"
"2019-01-08T23:00:00Z","725.75","562.55","27090"
"2019-01-09T00:00:00Z","725.74","562.54","27090"
