"2019-04-08T07:00:00Z","721.35","547.45","3760"
"2019-04-08T08:00:00Z","721.38","549.28","7580"
"2019-04-08T09:00:00Z","721.41","553.81","15420"
"2019-04-08T10:00:00Z","721.44","554.64","15500"
"2019-04-08T11:00:00Z","721.47","555.17","15580"
"2019-04-08T12:00:00Z","721.50","555.70","15580"
"2019-04-08T13:00:00Z","721.50","555.80","15580"
"2019-04-08T14:00:00Z","721.50","556.00","15580"
"2019-04-08T15:00:00Z","721.50","556.20","15660"
"2019-04-08T16:00:00Z","721.50","556.20","15660"
"2019-04-08T17:00:00Z","721.50","556.30","15660"
"2019-04-08T18:00:00Z","721.50","556.30","15660"
"2019-04-08T19:00:00Z","721.62","556.12","15660"
"2019-04-08T20:00:00Z","721.62","554.32","7760"
"2019-04-08T21:00:00Z","721.62","552.82","7680"
"2019-04-08T22:00:00Z","721.69","550.59","3820"
"2019-04-08T23:00:00Z","721.75","549.75","3800"
"2019-04-09T00:00:00Z","721.83","548.83","3850"
"2019-04-09T01:00:00Z","721.90","546.90","20"
"2019-04-09T02:00:00Z","721.97","545.77","20"
"2019-04-09T03:00:00Z","722.05","544.95","20"
"2019-04-09T04:00:00Z","722.13","544.23","20"
"2019-04-09T05:00:00Z","722.22","543.72","20"
"2019-04-09T06:00:00Z","722.29","543.39","20"
"2019-04-09T07:00:00Z","722.52","548.52","7500"
"2019-04-09T08:00:00Z","722.40","551.50","11420"
"2019-04-09T09:00:00Z","722.47","552.17","11480"
"2019-04-09T10:00:00Z","722.54","552.54","11480"
"2019-04-09T11:00:00Z","722.59","552.89","11480"
"2019-04-09T12:00:00Z","722.64","553.14","11480"
"2019-04-09T13:00:00Z","722.68","554.68","15420"
"2019-04-09T14:00:00Z","722.72","555.12","15420"
"2019-04-09T15:00:00Z","722.76","555.46","15500"
"2019-04-09T16:00:00Z","722.80","555.80","15500"
"2019-04-09T17:00:00Z","722.85","556.05","15500"
"2019-04-09T18:00:00Z","722.89","556.09","15500"
"2019-04-09T19:00:00Z","722.92","556.22","15500"
"2019-04-09T20:00:00Z","722.97","556.27","15500"
"2019-04-09T21:00:00Z","723.02","556.22","15500"
"2019-04-09T22:00:00Z","723.05","555.15","11570"
"2019-04-09T23:00:00Z","723.08","554.68","11570"
"2019-04-10T00:00:00Z","723.12","551.52","3800"
"2019-04-10T01:00:00Z","723.17","549.42","20"
"2019-04-10T02:00:00Z","723.22","547.32","20"
"2019-04-10T03:00:00Z","723.29","546.09","20"
"2019-04-10T04:00:00Z","723.34","545.14","20"
"2019-04-10T05:00:00Z","723.38","544.48","20"
"2019-04-10T06:00:00Z","723.43","544.03","20"
"2019-04-10T07:00:00Z","723.46","551.66","7580"
"2019-04-10T08:00:00Z","723.49","553.69","15300"
"2019-04-10T09:00:00Z","723.51","554.21","15340"
"2019-04-10T10:00:00Z","723.52","554.82","15340"
"2019-04-10T11:00:00Z","723.54","555.24","15420"
"2019-04-10T12:00:00Z","723.56","555.66","15420"
"2019-04-10T13:00:00Z","723.58","555.68","15420"
"2019-04-10T14:00:00Z","723.60","555.70","15420"
"2019-04-10T15:00:00Z","723.62","555.82","15420"
"2019-04-10T16:00:00Z","723.63","556.13","15420"
"2019-04-10T17:00:00Z","723.65","556.25","15500"
"2019-04-10T18:00:00Z","723.67","556.27","15500"
"2019-04-10T19:00:00Z","723.69","556.39","15500"
"2019-04-10T20:00:00Z","723.70","556.40","15500"
"2019-04-10T21:00:00Z","723.71","556.41","15500"
"2019-04-10T22:00:00Z","723.72","556.42","15500"
"2019-04-10T23:00:00Z","723.73","556.43","15500"
"2019-04-11T00:00:00Z","723.75","556.45","15500"
"2019-04-11T01:00:00Z","723.75","556.45","15500"
"2019-04-11T02:00:00Z","723.75","556.45","15500"
"2019-04-11T03:00:00Z","723.76","556.46","15500"
"2019-04-11T04:00:00Z","723.76","556.46","15500"
"2019-04-11T05:00:00Z","723.77","556.47","15500"
"2019-04-11T06:00:00Z","723.77","556.47","15500"
"2019-04-11T07:00:00Z","723.78","556.48","15500"
"2019-04-11T08:00:00Z","723.78","556.48","15500"
"2019-04-11T09:00:00Z","723.79","556.49","15500"
"2019-04-11T10:00:00Z","723.79","556.49","15500"
"2019-04-11T11:00:00Z","723.80","556.50","15500"
"2019-04-11T12:00:00Z","723.81","556.51","15500"
"2019-04-11T13:00:00Z","723.82","556.42","15500"
"2019-04-11T14:00:00Z","723.82","556.42","15500"
"2019-04-11T15:00:00Z","723.82","556.42","15500"
"2019-04-11T16:00:00Z","723.82","556.42","15500"
"2019-04-11T17:00:00Z","723.82","556.42","15500"
"2019-04-11T18:00:00Z","723.82","556.42","15500"
"2019-04-11T19:00:00Z","723.83","556.43","15500"
"2019-04-11T20:00:00Z","723.84","556.44","15500"
"2019-04-11T21:00:00Z","723.84","556.44","15500"
"2019-04-11T22:00:00Z","723.84","556.44","15500"
"2019-04-11T23:00:00Z","723.83","556.43","15500"
"2019-04-12T00:00:00Z","723.83","556.43","15500"
"2019-04-12T01:00:00Z","723.83","556.43","15500"
"2019-04-12T02:00:00Z","723.82","556.42","15500"
"2019-04-12T03:00:00Z","723.82","556.42","15500"
"2019-04-12T04:00:00Z","723.82","556.42","15500"
"2019-04-12T05:00:00Z","723.81","556.41","15500"
"2019-04-12T06:00:00Z","723.81","556.41","15500"
"2019-04-12T07:00:00Z","723.81","556.41","15500"
"2019-04-12T08:00:00Z","723.80","556.50","15500"
"2019-04-12T09:00:00Z","723.80","556.50","15500"
"2019-04-12T10:00:00Z","723.80","557.00","17380"
"2019-04-12T11:00:00Z","723.78","557.28","17500"
"2019-04-12T12:00:00Z","723.77","557.27","17500"
"2019-04-12T13:00:00Z","723.76","557.36","17500"
"2019-04-12T14:00:00Z","723.75","557.45","17500"
"2019-04-12T15:00:00Z","723.73","557.43","17500"
"2019-04-12T16:00:00Z","723.73","557.43","17500"
"2019-04-12T17:00:00Z","723.73","557.53","17500"
"2019-04-12T18:00:00Z","723.73","557.53","17500"
"2019-04-12T19:00:00Z","723.72","557.52","17500"
"2019-04-12T20:00:00Z","723.72","557.52","17500"
"2019-04-12T21:00:00Z","723.71","557.52","17500"
"2019-04-12T22:00:00Z","723.71","557.51","17500"
"2019-04-12T23:00:00Z","723.71","557.61","17500"
"2019-04-13T00:00:00Z","723.70","557.60","17500"
"2019-04-13T01:00:00Z","723.69","557.59","17500"
"2019-04-13T02:00:00Z","723.68","557.58","17500"
"2019-04-13T03:00:00Z","723.67","557.57","17500"
"2019-04-13T04:00:00Z","723.66","557.56","17500"
"2019-04-13T05:00:00Z","723.65","557.55","17500"
"2019-04-13T06:00:00Z","723.64","557.64","17500"
"2019-04-13T07:00:00Z","723.64","557.64","17500"
"2019-04-13T08:00:00Z","723.63","557.63","17500"
"2019-04-13T09:00:00Z","723.63","557.53","17500"
"2019-04-13T10:00:00Z","723.62","557.52","17500"
"2019-04-13T11:00:00Z","723.62","557.52","17500"
"2019-04-13T12:00:00Z","723.61","557.51","17500"
"2019-04-13T13:00:00Z","723.61","557.61","17500"
"2019-04-13T14:00:00Z","723.60","557.60","17500"
"2019-04-13T15:00:00Z","723.59","557.59","17500"
"2019-04-13T16:00:00Z","723.58","557.58","17500"
"2019-04-13T17:00:00Z","723.58","557.58","17500"
"2019-04-13T18:00:00Z","723.57","557.57","17500"
"2019-04-13T19:00:00Z","723.56","557.56","17500"
"2019-04-13T20:00:00Z","723.56","557.56","17500"
"2019-04-13T21:00:00Z","723.55","557.55","17500"
"2019-04-13T22:00:00Z","723.55","557.55","17500"
"2019-04-13T23:00:00Z","723.54","557.54","17500"
"2019-04-14T00:00:00Z","723.53","557.53","17500"
"2019-04-14T01:00:00Z","723.53","557.53","17500"
"2019-04-14T02:00:00Z","723.52","557.52","17500"
"2019-04-14T03:00:00Z","723.52","557.52","17500"
"2019-04-14T04:00:00Z","723.51","557.51","17500"
"2019-04-14T05:00:00Z","723.51","557.51","17500"
"2019-04-14T06:00:00Z","723.51","557.51","17500"
"2019-04-14T07:00:00Z","723.52","557.82","17500"
"2019-04-14T08:00:00Z","723.52","557.82","17500"
"2019-04-14T09:00:00Z","723.53","557.83","17500"
"2019-04-14T10:00:00Z","723.52","557.82","17500"
"2019-04-14T11:00:00Z","723.51","557.81","17500"
"2019-04-14T12:00:00Z","723.50","557.80","17500"
"2019-04-14T13:00:00Z","723.49","557.89","17500"
"2019-04-14T14:00:00Z","723.47","557.87","17500"
"2019-04-14T15:00:00Z","723.45","557.85","17500"
"2019-04-14T16:00:00Z","723.43","557.83","17500"
"2019-04-14T17:00:00Z","723.41","557.91","17620"
"2019-04-14T18:00:00Z","723.39","557.89","17620"
"2019-04-14T19:00:00Z","723.37","557.87","17620"
"2019-04-14T20:00:00Z","723.35","557.85","17620"
"2019-04-14T21:00:00Z","723.33","557.83","17620"
"2019-04-14T22:00:00Z","723.31","557.81","17620"
"2019-04-14T23:00:00Z","723.29","557.79","17620"
"2019-04-15T00:00:00Z","723.27","557.87","17620"
"2019-04-15T01:00:00Z","723.29","557.79","17620"
"2019-04-15T02:00:00Z","723.31","557.71","17620"
"2019-04-15T03:00:00Z","723.33","557.73","17620"
"2019-04-15T04:00:00Z","723.35","557.75","17620"
"2019-04-15T05:00:00Z","723.37","557.77","17620"
"2019-04-15T06:00:00Z","723.39","557.79","17620"
"2019-04-15T07:00:00Z","723.44","557.74","17500"
"2019-04-15T08:00:00Z","723.49","557.69","17550"
"2019-04-15T09:00:00Z","723.49","557.69","17550"
"2019-04-15T10:00:00Z","723.49","557.69","17550"
"2019-04-15T11:00:00Z","723.52","557.62","17550"
"2019-04-15T12:00:00Z","723.55","557.65","17550"
"2019-04-15T13:00:00Z","723.57","557.57","17550"
"2019-04-15T14:00:00Z","723.57","557.57","17550"
"2019-04-15T15:00:00Z","723.57","557.57","17550"
"2019-04-15T16:00:00Z","723.55","557.65","17500"
"2019-04-15T17:00:00Z","723.54","557.64","17500"
"2019-04-15T18:00:00Z","723.52","557.62","17500"
"2019-04-15T19:00:00Z","723.50","557.60","17500"
"2019-04-15T20:00:00Z","723.48","557.68","17500"
"2019-04-15T21:00:00Z","723.46","557.66","17500"
"2019-04-15T22:00:00Z","723.44","557.64","17500"
"2019-04-15T23:00:00Z","723.42","557.62","17500"
"2019-04-16T00:00:00Z","723.40","557.60","17500"
"2019-04-16T01:00:00Z","723.40","557.60","17500"
"2019-04-16T02:00:00Z","723.40","557.60","17500"
"2019-04-16T03:00:00Z","723.40","557.60","17500"
"2019-04-16T04:00:00Z","723.40","557.60","17500"
"2019-04-16T05:00:00Z","723.40","557.60","17500"
"2019-04-16T06:00:00Z","723.40","557.60","17500"
"2019-04-16T07:00:00Z","723.52","557.52","17500"
"2019-04-16T08:00:00Z","723.51","557.61","17500"
"2019-04-16T09:00:00Z","723.51","557.61","17500"
"2019-04-16T10:00:00Z","723.51","557.61","17500"
"2019-04-16T11:00:00Z","723.51","557.61","17500"
"2019-04-16T12:00:00Z","723.51","557.61","17500"
"2019-04-16T13:00:00Z","723.49","557.69","17500"
"2019-04-16T14:00:00Z","723.48","557.68","17500"
"2019-04-16T15:00:00Z","723.47","557.67","17500"
"2019-04-16T16:00:00Z","723.46","557.76","17500"
"2019-04-16T17:00:00Z","723.45","557.75","17500"
"2019-04-16T18:00:00Z","723.44","557.74","17500"
"2019-04-16T19:00:00Z","723.42","557.72","17500"
"2019-04-16T20:00:00Z","723.40","557.71","17500"
"2019-04-16T21:00:00Z","723.40","557.70","17500"
"2019-04-16T22:00:00Z","723.39","557.69","17500"
"2019-04-16T23:00:00Z","723.38","557.68","17500"
"2019-04-17T00:00:00Z","723.37","557.67","17500"
"2019-04-17T01:00:00Z","723.36","557.66","17500"
"2019-04-17T02:00:00Z","723.35","557.65","17500"
"2019-04-17T03:00:00Z","723.34","557.64","17500"
"2019-04-17T04:00:00Z","723.33","557.63","17500"
"2019-04-17T05:00:00Z","723.32","557.62","17500"
"2019-04-17T06:00:00Z","723.31","557.61","17500"
"2019-04-17T07:00:00Z","723.33","557.64","17500"
"2019-04-17T08:00:00Z","723.33","557.67","17500"
"2019-04-17T09:00:00Z","723.33","557.69","17500"
"2019-04-17T10:00:00Z","723.32","557.72","17500"
"2019-04-17T11:00:00Z","723.31","557.71","17500"
"2019-04-17T12:00:00Z","723.29","557.69","17500"
"2019-04-17T13:00:00Z","723.28","557.68","17500"
"2019-04-17T14:00:00Z","723.26","557.66","17500"
"2019-04-17T15:00:00Z","723.25","557.65","17500"
"2019-04-17T16:00:00Z","723.24","557.64","17500"
"2019-04-17T17:00:00Z","723.23","557.63","17500"
"2019-04-17T18:00:00Z","723.22","557.62","17500"
"2019-04-17T19:00:00Z","723.20","557.60","17500"
"2019-04-17T20:00:00Z","723.18","557.58","17500"
"2019-04-17T21:00:00Z","723.16","557.56","17500"
"2019-04-17T22:00:00Z","723.14","557.64","17500"
"2019-04-17T23:00:00Z","723.12","557.62","17500"
"2019-04-18T00:00:00Z","723.11","557.61","17500"
"2019-04-18T01:00:00Z","723.10","557.60","17500"
"2019-04-18T02:00:00Z","723.09","557.59","17500"
"2019-04-18T03:00:00Z","723.08","557.58","17500"
"2019-04-18T04:00:00Z","723.07","557.57","17500"
"2019-04-18T05:00:00Z","723.06","557.56","17500"
"2019-04-18T06:00:00Z","723.05","557.55","17500"
"2019-04-18T07:00:00Z","723.04","557.64","17620"
"2019-04-18T08:00:00Z","723.04","557.64","17620"
"2019-04-18T09:00:00Z","723.03","557.63","17620"
"2019-04-18T10:00:00Z","723.00","557.60","17620"
"2019-04-18T11:00:00Z","722.98","557.68","17620"
"2019-04-18T12:00:00Z","722.96","557.66","17620"
"2019-04-18T13:00:00Z","722.95","557.65","17620"
"2019-04-18T14:00:00Z","722.94","557.64","17620"
"2019-04-18T15:00:00Z","722.90","557.60","17620"
"2019-04-18T16:00:00Z","722.86","557.66","17620"
"2019-04-18T17:00:00Z","722.82","557.62","17620"
"2019-04-18T18:00:00Z","722.80","557.60","17620"
"2019-04-18T19:00:00Z","722.78","557.68","17620"
"2019-04-18T20:00:00Z","722.76","557.66","17620"
"2019-04-18T21:00:00Z","722.74","557.64","17620"
"2019-04-18T22:00:00Z","722.72","557.62","17620"
"2019-04-18T23:00:00Z","722.70","557.60","17620"
"2019-04-19T00:00:00Z","722.68","557.68","17620"
"2019-04-19T01:00:00Z","722.67","557.67","17620"
"2019-04-19T02:00:00Z","722.67","557.67","17620"
"2019-04-19T03:00:00Z","722.67","557.67","17620"
"2019-04-19T04:00:00Z","722.67","557.67","17620"
"2019-04-19T05:00:00Z","722.67","557.67","17620"
"2019-04-19T06:00:00Z","722.66","557.66","17620"
"2019-04-19T07:00:00Z","722.64","557.64","17620"
"2019-04-19T08:00:00Z","722.62","557.62","17620"
"2019-04-19T09:00:00Z","722.60","557.60","17620"
"2019-04-19T10:00:00Z","722.58","557.68","17620"
"2019-04-19T11:00:00Z","722.57","557.67","17620"
"2019-04-19T12:00:00Z","722.56","557.66","17620"
"2019-04-19T13:00:00Z","722.56","557.66","17620"
"2019-04-19T14:00:00Z","722.55","557.65","17620"
"2019-04-19T15:00:00Z","722.55","557.65","17620"
"2019-04-19T16:00:00Z","722.53","557.73","17620"
"2019-04-19T17:00:00Z","722.52","557.72","17620"
"2019-04-19T18:00:00Z","722.51","557.71","17620"
"2019-04-19T19:00:00Z","722.54","557.64","17620"
"2019-04-19T20:00:00Z","722.56","557.76","17620"
"2019-04-19T21:00:00Z","722.60","557.70","17620"
"2019-04-19T22:00:00Z","722.61","557.81","17620"
"2019-04-19T23:00:00Z","722.62","557.82","17620"
"2019-04-20T00:00:00Z","722.63","557.83","17620"
"2019-04-20T01:00:00Z","722.66","557.86","17620"
"2019-04-20T02:00:00Z","722.69","557.89","17620"
"2019-04-20T03:00:00Z","722.72","557.82","17620"
"2019-04-20T04:00:00Z","722.75","557.85","17620"
"2019-04-20T05:00:00Z","722.78","557.88","17620"
"2019-04-20T06:00:00Z","722.81","557.81","17620"
"2019-04-20T07:00:00Z","722.83","557.93","17620"
"2019-04-20T08:00:00Z","722.85","557.95","17620"
"2019-04-20T09:00:00Z","722.86","557.96","17620"
"2019-04-20T10:00:00Z","722.87","557.97","17620"
"2019-04-20T11:00:00Z","722.88","557.98","17620"
"2019-04-20T12:00:00Z","722.89","557.99","17620"
"2019-04-20T13:00:00Z","722.92","557.92","17620"
"2019-04-20T14:00:00Z","722.95","557.95","17620"
"2019-04-20T15:00:00Z","722.98","557.98","17620"
"2019-04-20T16:00:00Z","723.01","557.91","17620"
"2019-04-20T17:00:00Z","723.04","557.94","17620"
"2019-04-20T18:00:00Z","723.07","557.97","17620"
"2019-04-20T19:00:00Z","723.11","557.91","17620"
"2019-04-20T20:00:00Z","723.14","557.94","17620"
"2019-04-20T21:00:00Z","723.17","557.97","17620"
"2019-04-20T22:00:00Z","723.20","557.90","17620"
"2019-04-20T23:00:00Z","723.22","557.92","17620"
"2019-04-21T00:00:00Z","723.25","557.95","17620"
"2019-04-21T01:00:00Z","723.27","557.97","17620"
"2019-04-21T02:00:00Z","723.29","557.99","17620"
"2019-04-21T03:00:00Z","723.31","557.91","17620"
"2019-04-21T04:00:00Z","723.33","557.93","17620"
"2019-04-21T05:00:00Z","723.34","557.94","17620"
"2019-04-21T06:00:00Z","723.36","557.96","17620"
"2019-04-21T07:00:00Z","723.37","557.87","17500"
"2019-04-21T08:00:00Z","723.38","557.88","17500"
"2019-04-21T09:00:00Z","723.39","557.89","17500"
"2019-04-21T10:00:00Z","723.40","557.80","17500"
"2019-04-21T11:00:00Z","723.41","557.81","17500"
"2019-04-21T12:00:00Z","723.42","557.82","17500"
"2019-04-21T13:00:00Z","723.43","557.83","17500"
"2019-04-21T14:00:00Z","723.44","557.84","17500"
"2019-04-21T15:00:00Z","723.45","557.85","17500"
"2019-04-21T16:00:00Z","723.46","557.86","17500"
"2019-04-21T17:00:00Z","723.47","557.87","17500"
"2019-04-21T18:00:00Z","723.48","557.88","17500"
"2019-04-21T19:00:00Z","723.51","557.71","17500"
