"2019-03-08T10:00:00Z","745.35","576.35","54880"
"2019-03-08T11:00:00Z","745.30","576.30","54880"
"2019-03-08T12:00:00Z","745.25","576.25","54780"
"2019-03-08T13:00:00Z","745.20","576.20","54780"
"2019-03-08T14:00:00Z","745.15","576.15","54680"
"2019-03-08T15:00:00Z","745.10","576.10","54630"
"2019-03-08T16:00:00Z","745.03","576.13","54580"
"2019-03-08T17:00:00Z","744.95","576.15","54540"
"2019-03-08T18:00:00Z","744.88","576.08","54480"
"2019-03-08T19:00:00Z","744.83","576.03","54030"
"2019-03-08T20:00:00Z","744.74","576.04","53940"
"2019-03-08T21:00:00Z","744.68","576.08","54290"
"2019-03-08T22:00:00Z","744.62","576.02","54200"
"2019-03-08T23:00:00Z","744.56","576.06","54270"
"2019-03-09T00:00:00Z","744.50","576.00","54230"
"2019-03-09T01:00:00Z","744.44","575.94","54170"
"2019-03-09T02:00:00Z","744.40","575.90","54170"
"2019-03-09T03:00:00Z","744.36","575.96","54080"
"2019-03-09T04:00:00Z","744.29","575.89","54020"
"2019-03-09T05:00:00Z","744.20","575.90","53930"
"2019-03-09T06:00:00Z","744.15","575.85","53930"
"2019-03-09T07:00:00Z","744.10","575.80","53840"
"2019-03-09T08:00:00Z","744.05","575.75","53830"
"2019-03-09T09:00:00Z","744.00","575.70","53780"
"2019-03-09T10:00:00Z","743.95","575.65","53740"
"2019-03-09T11:00:00Z","743.87","575.67","53640"
"2019-03-09T12:00:00Z","743.83","575.63","53590"
"2019-03-09T13:00:00Z","743.79","575.59","53590"
"2019-03-09T14:00:00Z","743.73","575.53","53500"
"2019-03-09T15:00:00Z","743.67","575.57","53490"
"2019-03-09T16:00:00Z","743.60","575.50","53400"
"2019-03-09T17:00:00Z","743.57","575.57","53400"
"2019-03-09T18:00:00Z","743.55","575.55","53350"
"2019-03-09T19:00:00Z","743.51","575.61","53300"
"2019-03-09T20:00:00Z","743.46","575.66","53250"
"2019-03-09T21:00:00Z","743.46","575.76","53250"
"2019-03-09T22:00:00Z","743.46","575.76","53250"
"2019-03-09T23:00:00Z","743.44","575.94","53370"
"2019-03-10T00:00:00Z","743.42","575.92","53370"
"2019-03-10T01:00:00Z","743.43","575.99","53370"
"2019-03-10T02:00:00Z","743.43","576.03","53370"
"2019-03-10T03:00:00Z","743.44","576.24","53370"
"2019-03-10T04:00:00Z","743.43","576.23","53370"
"2019-03-10T05:00:00Z","743.43","576.23","53370"
"2019-03-10T06:00:00Z","743.41","576.21","53370"
"2019-03-10T07:00:00Z","743.39","576.19","53320"
"2019-03-10T08:00:00Z","743.39","576.29","53320"
"2019-03-10T09:00:00Z","743.39","576.29","53320"
"2019-03-10T10:00:00Z","743.39","576.29","53320"
"2019-03-10T11:00:00Z","743.37","576.17","53280"
"2019-03-10T12:00:00Z","743.35","576.25","53280"
"2019-03-10T13:00:00Z","743.36","576.26","53280"
"2019-03-10T14:00:00Z","743.36","576.16","53280"
"2019-03-10T15:00:00Z","743.38","576.18","53280"
"2019-03-10T16:00:00Z","743.40","576.20","53280"
"2019-03-10T17:00:00Z","743.40","576.20","53280"
"2019-03-10T18:00:00Z","743.40","576.20","53280"
"2019-03-10T19:00:00Z","743.42","576.12","53280"
"2019-03-10T20:00:00Z","743.42","576.12","53280"
"2019-03-10T21:00:00Z","743.42","576.12","53280"
"2019-03-10T22:00:00Z","743.42","576.02","53280"
"2019-03-10T23:00:00Z","743.42","576.02","53280"
"2019-03-11T00:00:00Z","743.42","576.02","53280"
"2019-03-11T01:00:00Z","743.40","576.10","53280"
"2019-03-11T02:00:00Z","743.40","576.10","53280"
"2019-03-11T03:00:00Z","743.38","576.08","53280"
"2019-03-11T04:00:00Z","743.38","576.08","53280"
"2019-03-11T05:00:00Z","743.36","576.06","53280"
"2019-03-11T06:00:00Z","743.36","576.06","53280"
"2019-03-11T07:00:00Z","743.34","575.84","53270"
"2019-03-11T08:00:00Z","743.34","575.84","53270"
"2019-03-11T09:00:00Z","743.31","575.81","53270"
"2019-03-11T10:00:00Z","743.27","575.77","53220"
"2019-03-11T11:00:00Z","743.24","575.74","53180"
"2019-03-11T12:00:00Z","743.21","575.71","53180"
"2019-03-11T13:00:00Z","743.19","575.59","53010"
"2019-03-11T14:00:00Z","743.17","575.57","53010"
"2019-03-11T15:00:00Z","743.14","575.57","53000"
"2019-03-11T16:00:00Z","743.09","575.59","53030"
"2019-03-11T17:00:00Z","743.06","575.59","53030"
"2019-03-11T18:00:00Z","743.02","575.60","52940"
"2019-03-11T19:00:00Z","742.99","575.60","52940"
"2019-03-11T20:00:00Z","742.96","575.60","52940"
"2019-03-11T21:00:00Z","742.92","575.60","52940"
"2019-03-11T22:00:00Z","742.89","575.61","52940"
"2019-03-11T23:00:00Z","742.86","575.61","52940"
"2019-03-12T00:00:00Z","742.82","575.61","52940"
"2019-03-12T01:00:00Z","742.79","575.29","52800"
"2019-03-12T02:00:00Z","742.76","575.26","52710"
"2019-03-12T03:00:00Z","742.73","575.23","52710"
"2019-03-12T04:00:00Z","742.69","575.19","52710"
"2019-03-12T05:00:00Z","742.66","575.16","52620"
"2019-03-12T06:00:00Z","742.63","575.13","52600"
"2019-03-12T07:00:00Z","742.61","575.13","52610"
"2019-03-12T08:00:00Z","742.58","575.28","52540"
"2019-03-12T09:00:00Z","742.54","575.24","52540"
"2019-03-12T10:00:00Z","742.50","575.10","52500"
"2019-03-12T11:00:00Z","742.46","575.16","52450"
"2019-03-12T12:00:00Z","742.42","575.02","52440"
"2019-03-12T13:00:00Z","742.37","575.17","52350"
"2019-03-12T14:00:00Z","742.32","575.12","52350"
"2019-03-12T15:00:00Z","742.26","575.06","52260"
"2019-03-12T16:00:00Z","742.20","575.00","52200"
"2019-03-12T17:00:00Z","742.17","575.07","52160"
"2019-03-12T18:00:00Z","742.14","575.04","52160"
"2019-03-12T19:00:00Z","742.11","575.01","52110"
"2019-03-12T20:00:00Z","742.08","574.98","52110"
"2019-03-12T21:00:00Z","742.05","574.95","52010"
"2019-03-12T22:00:00Z","742.01","574.91","52010"
"2019-03-12T23:00:00Z","741.96","574.86","51960"
"2019-03-13T00:00:00Z","741.91","574.91","51940"
"2019-03-13T01:00:00Z","741.86","574.90","51860"
"2019-03-13T02:00:00Z","741.80","574.89","51820"
"2019-03-13T03:00:00Z","741.75","574.88","51770"
"2019-03-13T04:00:00Z","741.70","574.86","51670"
"2019-03-13T05:00:00Z","741.65","574.85","51670"
"2019-03-13T06:00:00Z","741.60","574.84","51620"
"2019-03-13T07:00:00Z","741.56","574.76","51580"
"2019-03-13T08:00:00Z","741.51","574.71","51520"
"2019-03-13T09:00:00Z","741.48","574.68","51480"
"2019-03-13T10:00:00Z","741.44","574.24","49480"
"2019-03-13T11:00:00Z","741.38","573.68","47340"
"2019-03-13T12:00:00Z","741.34","573.44","47240"
"2019-03-13T13:00:00Z","741.28","573.18","45300"
"2019-03-13T14:00:00Z","741.24","573.94","45240"
"2019-03-13T15:00:00Z","741.22","572.62","43180"
"2019-03-13T16:00:00Z","741.20","572.40","43180"
"2019-03-13T17:00:00Z","741.17","572.17","43180"
"2019-03-13T18:00:00Z","741.12","571.82","43080"
"2019-03-13T19:00:00Z","741.08","571.78","43080"
"2019-03-13T20:00:00Z","741.03","571.73","43100"
"2019-03-13T21:00:00Z","740.98","571.68","42980"
"2019-03-13T22:00:00Z","740.95","571.55","42980"
"2019-03-13T23:00:00Z","740.91","571.41","42940"
"2019-03-14T00:00:00Z","740.87","571.37","42880"
"2019-03-14T01:00:00Z","740.83","571.23","42840"
"2019-03-14T02:00:00Z","740.80","571.10","42840"
"2019-03-14T03:00:00Z","740.76","571.06","42780"
"2019-03-14T04:00:00Z","740.72","570.92","42780"
"2019-03-14T05:00:00Z","740.69","570.89","42780"
"2019-03-14T06:00:00Z","740.66","570.86","42720"
"2019-03-14T07:00:00Z","740.61","570.71","42520"
"2019-03-14T08:00:00Z","740.55","570.65","42520"
"2019-03-14T09:00:00Z","740.51","570.71","42520"
"2019-03-14T10:00:00Z","740.46","570.66","42520"
"2019-03-14T11:00:00Z","740.42","570.72","42520"
"2019-03-14T12:00:00Z","740.38","570.68","42520"
"2019-03-14T13:00:00Z","740.33","570.63","42460"
"2019-03-14T14:00:00Z","740.29","570.49","42420"
"2019-03-14T15:00:00Z","740.26","570.46","42420"
"2019-03-14T16:00:00Z","740.22","570.42","42360"
"2019-03-14T17:00:00Z","740.18","570.38","42360"
"2019-03-14T18:00:00Z","740.13","570.43","42260"
"2019-03-14T19:00:00Z","740.08","570.28","42260"
"2019-03-14T20:00:00Z","740.03","570.23","42260"
"2019-03-14T21:00:00Z","739.99","570.19","42200"
"2019-03-14T22:00:00Z","739.95","570.15","42160"
"2019-03-14T23:00:00Z","739.91","570.11","42160"
"2019-03-15T00:00:00Z","739.87","570.07","42100"
"2019-03-15T01:00:00Z","739.82","570.02","42100"
"2019-03-15T02:00:00Z","739.77","570.07","42000"
"2019-03-15T03:00:00Z","739.73","570.03","42000"
"2019-03-15T04:00:00Z","739.69","570.09","42000"
"2019-03-15T05:00:00Z","739.66","570.06","41940"
"2019-03-15T06:00:00Z","739.63","570.03","41940"
"2019-03-15T07:00:00Z","739.59","569.99","41900"
"2019-03-15T08:00:00Z","739.53","569.93","41840"
"2019-03-15T09:00:00Z","739.47","569.97","41780"
"2019-03-15T10:00:00Z","739.42","569.92","41780"
"2019-03-15T11:00:00Z","739.39","569.89","41740"
"2019-03-15T12:00:00Z","739.35","569.85","41680"
"2019-03-15T13:00:00Z","739.32","569.82","41680"
"2019-03-15T14:00:00Z","739.26","569.86","41680"
"2019-03-15T15:00:00Z","739.22","569.82","41620"
"2019-03-15T16:00:00Z","739.16","569.76","41620"
"2019-03-15T17:00:00Z","739.13","569.73","41560"
"2019-03-15T18:00:00Z","739.09","569.00","41520"
"2019-03-15T19:00:00Z","739.07","569.77","41520"
"2019-03-15T20:00:00Z","739.05","569.75","41520"
"2019-03-15T21:00:00Z","739.00","569.70","41460"
"2019-03-15T22:00:00Z","738.95","569.65","41460"
"2019-03-15T23:00:00Z","738.90","569.60","41340"
"2019-03-16T00:00:00Z","738.86","569.66","41340"
"2019-03-16T01:00:00Z","738.82","569.62","41360"
"2019-03-16T02:00:00Z","738.78","569.58","41300"
"2019-03-16T03:00:00Z","738.74","569.54","41260"
"2019-03-16T04:00:00Z","738.70","569.50","41200"
"2019-03-16T05:00:00Z","738.66","569.56","41200"
"2019-03-16T06:00:00Z","738.62","569.52","41200"
"2019-03-16T07:00:00Z","738.55","569.45","41100"
"2019-03-16T08:00:00Z","738.50","569.40","41100"
"2019-03-16T09:00:00Z","738.45","569.35","41000"
"2019-03-16T10:00:00Z","738.40","569.30","41000"
"2019-03-16T11:00:00Z","738.38","569.28","40900"
"2019-03-16T12:00:00Z","738.36","569.26","40900"
"2019-03-16T13:00:00Z","738.31","569.21","40900"
"2019-03-16T14:00:00Z","738.25","569.15","40800"
"2019-03-16T15:00:00Z","738.20","569.10","40800"
"2019-03-16T16:00:00Z","738.15","569.15","40800"
"2019-03-16T17:00:00Z","738.10","569.10","40700"
"2019-03-16T18:00:00Z","738.05","569.05","40700"
"2019-03-16T19:00:00Z","738.01","569.01","40680"
"2019-03-16T20:00:00Z","737.96","569.06","40580"
"2019-03-16T21:00:00Z","737.92","569.02","40580"
"2019-03-16T22:00:00Z","737.88","569.08","40580"
"2019-03-16T23:00:00Z","737.84","569.04","40520"
"2019-03-17T00:00:00Z","737.80","569.00","40480"
"2019-03-17T01:00:00Z","737.76","569.06","40420"
"2019-03-17T02:00:00Z","737.72","569.02","40420"
"2019-03-17T03:00:00Z","737.68","569.08","40420"
"2019-03-17T04:00:00Z","737.64","569.04","40320"
"2019-03-17T05:00:00Z","737.60","569.10","40320"
"2019-03-17T06:00:00Z","737.56","569.06","40260"
"2019-03-17T07:00:00Z","737.50","569.00","39920"
"2019-03-17T08:00:00Z","737.45","568.95","47120"
"2019-03-17T09:00:00Z","737.40","568.90","47120"
"2019-03-17T10:00:00Z","737.35","568.85","40020"
"2019-03-17T11:00:00Z","737.30","568.80","40020"
"2019-03-17T12:00:00Z","737.25","568.75","40010"
"2019-03-17T13:00:00Z","737.20","568.70","39990"
"2019-03-17T14:00:00Z","737.15","568.65","39860"
"2019-03-17T15:00:00Z","737.10","568.60","39860"
"2019-03-17T16:00:00Z","737.05","568.55","39800"
"2019-03-17T17:00:00Z","737.00","568.50","39800"
"2019-03-17T18:00:00Z","736.95","568.45","39740"
"2019-03-17T19:00:00Z","736.90","568.50","39860"
"2019-03-17T20:00:00Z","736.85","568.55","39760"
"2019-03-17T21:00:00Z","736.80","568.50","39760"
"2019-03-17T22:00:00Z","736.75","568.45","39700"
"2019-03-17T23:00:00Z","736.70","568.50","39660"
"2019-03-18T00:00:00Z","736.65","568.45","39600"
"2019-03-18T01:00:00Z","736.62","568.42","39600"
"2019-03-18T02:00:00Z","736.58","568.48","39560"
"2019-03-18T03:00:00Z","736.54","568.44","39500"
"2019-03-18T04:00:00Z","736.50","568.40","39500"
"2019-03-18T05:00:00Z","736.46","568.46","39440"
"2019-03-18T06:00:00Z","736.42","568.42","39400"
"2019-03-18T07:00:00Z","736.35","568.45","39400"
"2019-03-18T08:00:00Z","736.30","568.40","39400"
"2019-03-18T09:00:00Z","736.25","569.15","42680"
"2019-03-18T10:00:00Z","736.22","569.22","42680"
"2019-03-18T11:00:00Z","736.20","569.30","42680"
"2019-03-18T12:00:00Z","736.15","569.35","42580"
"2019-03-18T13:00:00Z","736.08","569.38","42630"
"2019-03-18T14:00:00Z","736.01","569.41","42530"
"2019-03-18T15:00:00Z","735.95","569.45","42530"
"2019-03-18T16:00:00Z","735.90","569.50","42650"
"2019-03-18T17:00:00Z","735.85","569.55","42400"
"2019-03-18T18:00:00Z","735.80","569.60","42400"
"2019-03-18T19:00:00Z","735.77","569.57","42300"
"2019-03-18T20:00:00Z","735.71","569.57","42300"
"2019-03-18T21:00:00Z","735.67","569.57","42200"
"2019-03-18T22:00:00Z","735.63","569.53","42200"
"2019-03-18T23:00:00Z","735.60","569.50","42200"
"2019-03-19T00:00:00Z","735.55","569.45","42100"
"2019-03-19T01:00:00Z","735.50","569.50","42100"
"2019-03-19T02:00:00Z","735.45","569.45","42000"
"2019-03-19T03:00:00Z","735.38","569.38","41900"
"2019-03-19T04:00:00Z","735.33","569.43","41900"
"2019-03-19T05:00:00Z","735.28","569.28","41800"
"2019-03-19T06:00:00Z","735.22","569.32","41800"
"2019-03-19T07:00:00Z","735.20","569.30","41700"
"2019-03-19T08:00:00Z","735.15","569.35","41700"
"2019-03-19T09:00:00Z","735.10","569.30","41700"
"2019-03-19T10:00:00Z","735.05","569.25","41600"
"2019-03-19T11:00:00Z","735.00","569.20","41600"
"2019-03-19T12:00:00Z","734.95","569.15","41500"
"2019-03-19T13:00:00Z","734.90","569.20","41400"
"2019-03-19T14:00:00Z","734.85","569.25","41400"
"2019-03-19T15:00:00Z","734.78","569.18","41300"
"2019-03-19T16:00:00Z","734.75","569.15","41300"
"2019-03-19T17:00:00Z","734.70","569.10","41200"
"2019-03-19T18:00:00Z","734.65","569.05","41200"
"2019-03-19T19:00:00Z","734.60","569.10","41100"
"2019-03-19T20:00:00Z","734.53","569.13","41120"
"2019-03-19T21:00:00Z","734.45","569.05","41020"
"2019-03-19T22:00:00Z","734.40","569.00","41020"
"2019-03-19T23:00:00Z","734.35","568.95","40920"
"2019-03-20T00:00:00Z","734.30","568.90","40920"
"2019-03-20T01:00:00Z","734.25","568.85","40820"
"2019-03-20T02:00:00Z","734.20","568.90","40720"
"2019-03-20T03:00:00Z","734.16","568.86","40720"
"2019-03-20T04:00:00Z","734.12","568.82","40620"
"2019-03-20T05:00:00Z","734.07","568.77","40620"
"2019-03-20T06:00:00Z","734.01","568.81","40520"
"2019-03-20T07:00:00Z","733.95","568.75","40520"
"2019-03-20T08:00:00Z","733.90","568.60","40420"
"2019-03-20T09:00:00Z","733.85","568.55","40420"
"2019-03-20T10:00:00Z","733.80","568.50","40320"
"2019-03-20T11:00:00Z","733.75","568.55","40220"
"2019-03-20T12:00:00Z","733.70","568.60","40220"
"2019-03-20T13:00:00Z","733.65","568.55","40120"
"2019-03-20T14:00:00Z","733.60","568.50","40120"
"2019-03-20T15:00:00Z","733.54","568.34","40020"
"2019-03-20T16:00:00Z","733.50","568.50","40020"
"2019-03-20T17:00:00Z","733.45","568.55","39920"
"2019-03-20T18:00:00Z","733.40","568.50","39920"
"2019-03-20T19:00:00Z","733.36","568.36","39820"
"2019-03-20T20:00:00Z","733.30","568.30","39720"
"2019-03-20T21:00:00Z","733.24","568.44","39620"
"2019-03-20T22:00:00Z","733.18","568.38","39620"
"2019-03-20T23:00:00Z","733.13","568.33","39520"
"2019-03-21T00:00:00Z","733.09","568.29","39420"
"2019-03-21T01:00:00Z","733.04","568.24","39420"
"2019-03-21T02:00:00Z","732.99","568.19","39320"
"2019-03-21T03:00:00Z","732.93","568.13","39320"
"2019-03-21T04:00:00Z","732.88","568.18","39220"
"2019-03-21T05:00:00Z","732.83","568.13","39120"
"2019-03-21T06:00:00Z","732.77","568.17","39120"
"2019-03-21T07:00:00Z","732.74","567.94","39020"
"2019-03-21T08:00:00Z","732.69","567.89","39020"
"2019-03-21T09:00:00Z","732.63","567.83","38920"
"2019-03-21T10:00:00Z","732.58","567.88","38820"
"2019-03-21T11:00:00Z","732.53","567.83","38820"
"2019-03-21T12:00:00Z","732.48","567.78","38720"
"2019-03-21T13:00:00Z","732.44","567.74","38620"
"2019-03-21T14:00:00Z","732.39","567.69","38620"
"2019-03-21T15:00:00Z","732.35","567.65","38620"
"2019-03-21T16:00:00Z","732.30","567.70","38520"
"2019-03-21T17:00:00Z","732.24","567.64","38520"
"2019-03-21T18:00:00Z","732.18","567.68","38520"
"2019-03-21T19:00:00Z","732.14","567.64","38320"
